3427;01/08/2005 21:35;10787;10.99;127;1
3428;02/08/2005 04:09;10973;7.99;127;1
3429;02/08/2005 13:13;11235;0.99;127;1
3430;17/08/2005 21:11;12060;4.99;127;2
3431;19/08/2005 01:05;12820;2.99;127;2
3432;19/08/2005 09:07;13043;4.99;127;2
3433;19/08/2005 10:40;13091;2.99;127;1
3434;20/08/2005 21:23;14030;2.99;127;2
3435;21/08/2005 03:32;14189;2.99;127;1
3436;23/08/2005 01:15;15463;5.99;127;1
3437;23/08/2005 11:40;15736;5.99;127;2
3438;30/05/2005 07:13;888;5.99;128;2
3439;31/05/2005 18:44;1131;2.99;128;2
3440;19/06/2005 00:19;2519;7.99;128;2
3441;19/06/2005 03:44;2565;0.99;128;1
3442;06/07/2005 12:23;3751;0.99;128;1
3443;06/07/2005 23:43;3995;5.99;128;2
3444;09/07/2005 14:23;5270;2.99;128;1
3445;10/07/2005 07:08;5647;4.99;128;1
3446;11/07/2005 01:19;5997;4.99;128;2
3447;11/07/2005 11:26;6186;2.99;128;2
3448;12/07/2005 01:50;6481;6.99;128;2
3449;12/07/2005 12:19;6687;2.99;128;2
3450;27/07/2005 23:15;7582;4.99;128;2
3451;29/07/2005 06:52;8415;2.99;128;2
3452;30/07/2005 13:11;9215;5.99;128;2
3453;30/07/2005 13:45;9234;2.99;128;2
3454;30/07/2005 21:28;9433;5.99;128;1
3455;31/07/2005 13:02;9858;2.99;128;2
3456;31/07/2005 15:52;9952;3.99;128;1
3457;31/07/2005 18:02;10011;2.99;128;1
3458;01/08/2005 06:58;10394;2.99;128;1
3459;18/08/2005 21:55;12731;2.99;128;2
3460;19/08/2005 01:58;12843;2.99;128;2
3461;19/08/2005 04:23;12910;0.99;128;2
3462;19/08/2005 08:25;13027;0.99;128;2
3463;19/08/2005 14:00;13181;5.99;128;2
3464;20/08/2005 02:14;13509;0.99;128;1
3465;20/08/2005 18:24;13964;2.99;128;2
3466;21/08/2005 02:43;14157;0.99;128;2
3467;22/08/2005 05:16;14925;8.99;128;1
3468;22/08/2005 17:02;15220;3.99;128;1
3469;23/08/2005 15:25;15835;8.99;128;1
3470;16/06/2005 15:34;1732;0.99;129;2
3471;19/06/2005 15:02;2727;3.99;129;1
3472;19/06/2005 17:46;2768;0.99;129;2
3473;19/06/2005 18:58;2795;4.99;129;2
3474;20/06/2005 22:55;3183;4.99;129;1
3475;21/06/2005 01:43;3219;3.99;129;1
3476;06/07/2005 09:43;3689;0.99;129;1
3477;06/07/2005 19:21;3900;4.99;129;2
3478;06/07/2005 21:15;3936;0.99;129;2
3479;07/07/2005 14:14;4256;2.99;129;2
3480;08/07/2005 06:52;4602;0.99;129;1
3481;08/07/2005 20:23;4896;2.99;129;1
3482;09/07/2005 00:59;4996;0.99;129;1
3483;09/07/2005 07:25;5127;0.99;129;1
3484;09/07/2005 17:39;5350;4.99;129;2
3485;29/07/2005 04:41;8339;4.99;129;1
3486;29/07/2005 04:47;8345;2.99;129;1
3487;31/07/2005 11:49;9823;4.99;129;2
3488;31/07/2005 17:09;9983;7.99;129;1
3489;31/07/2005 18:26;10024;7.99;129;1
3490;31/07/2005 23:24;10167;5.99;129;2
3491;01/08/2005 07:08;10395;2.99;129;2
3492;01/08/2005 09:48;10468;0.99;129;1
3493;01/08/2005 10:19;10483;2.99;129;1
3494;01/08/2005 12:46;10550;2.99;129;2
3495;01/08/2005 22:48;10816;4.99;129;2
3496;18/08/2005 17:10;12612;3.99;129;2
3497;18/08/2005 21:47;12728;4.99;129;2
3498;20/08/2005 07:54;13653;10.99;129;2
3499;20/08/2005 16:42;13915;4.99;129;1
3500;20/08/2005 16:47;13919;4.99;129;1
3501;20/08/2005 18:16;13961;0.99;129;1
3502;21/08/2005 09:07;14353;0.99;129;1
3503;22/08/2005 06:46;14968;1.99;129;2
3504;24/05/2005 22:53;1;2.99;130;1
3505;29/05/2005 09:25;746;2.99;130;1
3506;16/06/2005 07:55;1630;2.99;130;1
3507;17/06/2005 01:39;1864;2.99;130;2
3508;17/06/2005 23:46;2163;2.99;130;2
3509;18/06/2005 07:37;2292;2.99;130;2
3510;19/06/2005 01:39;2535;2.99;130;1
3511;20/06/2005 08:38;2982;6.99;130;1
3512;07/07/2005 18:41;4339;4.99;130;2
3513;08/07/2005 01:07;4485;4.99;130;2
3514;11/07/2005 20:48;6353;3.99;130;1
3515;27/07/2005 08:14;7181;4.99;130;1
3516;28/07/2005 04:56;7728;0.99;130;1
3517;30/07/2005 22:19;9452;0.99;130;1
3518;31/07/2005 05:18;9637;4.99;130;2
3519;31/07/2005 08:33;9724;5.99;130;2
3520;01/08/2005 13:17;10568;2.99;130;2
3521;01/08/2005 15:52;10645;5.99;130;2
3522;17/08/2005 11:59;11811;2.99;130;1
3523;17/08/2005 22:31;12094;2.99;130;1
3524;18/08/2005 23:39;12777;6.99;130;1
3525;21/08/2005 00:59;14111;0.99;130;2
3526;23/08/2005 05:29;15574;5.99;130;2
3527;23/08/2005 13:29;15777;4.99;130;1
3528;25/05/2005 08:26;55;2.99;131;2
3529;25/05/2005 12:30;83;4.99;131;1
3530;30/05/2005 15:26;944;7.99;131;2
3531;16/06/2005 09:12;1646;9.99;131;1
3532;16/06/2005 18:02;1768;4.99;131;2
3533;06/07/2005 00:48;3515;2.99;131;1
3534;09/07/2005 12:44;5233;4.99;131;1
3535;09/07/2005 19:42;5395;4.99;131;1
3536;10/07/2005 05:09;5610;2.99;131;1
3537;10/07/2005 11:22;5726;2.99;131;2
3538;10/07/2005 19:02;5874;3.99;131;1
3539;27/07/2005 22:18;7557;2.99;131;1
3540;28/07/2005 17:27;8071;0.99;131;2
3541;29/07/2005 01:21;8267;6.99;131;1
3542;29/07/2005 11:40;8570;8.99;131;1
3543;30/07/2005 17:21;9323;3.99;131;1
3544;31/07/2005 23:49;10179;2.99;131;1
3545;01/08/2005 09:20;10459;4.99;131;1
3546;02/08/2005 00:12;10861;1.99;131;1
3547;17/08/2005 17:53;11971;0.99;131;2
3548;17/08/2005 17:55;11973;2.99;131;1
3549;18/08/2005 02:37;12216;0.99;131;1
3550;18/08/2005 04:16;12263;0.99;131;2
3551;18/08/2005 08:04;12372;9.99;131;1
3552;19/08/2005 09:31;13050;6.99;131;2
3553;19/08/2005 20:28;13346;7.99;131;2
3554;19/08/2005 20:53;13353;2.99;131;2
3555;19/08/2005 22:26;13407;0.99;131;1
3556;23/08/2005 08:48;15659;2.99;131;2
3557;23/08/2005 22:20;16042;2.99;131;1
3558;16/06/2005 23:53;1843;0.99;132;1
3559;18/06/2005 02:22;2208;4.99;132;1
3560;18/06/2005 15:18;2384;0.99;132;1
3561;19/06/2005 07:10;2608;2.99;132;2
3562;20/06/2005 04:20;2924;4.99;132;2
3563;20/06/2005 18:23;3121;4.99;132;1
3564;06/07/2005 10:18;3706;0.99;132;1
3565;06/07/2005 15:50;3825;2.99;132;2
3566;07/07/2005 09:37;4168;4.99;132;1
3567;08/07/2005 03:36;4534;4.99;132;1
3568;08/07/2005 04:49;4557;5.99;132;1
3569;08/07/2005 20:50;4903;0.99;132;2
3570;09/07/2005 19:28;5391;2.99;132;1
3571;10/07/2005 08:59;5684;5.99;132;2
3572;10/07/2005 10:04;5703;0.99;132;1
3573;10/07/2005 10:48;5715;1.99;132;2
3574;11/07/2005 14:20;6239;6.99;132;1
3575;27/07/2005 00:47;6978;1.99;132;1
3576;27/07/2005 17:31;7432;0.99;132;2
3577;28/07/2005 01:01;7631;1.99;132;1
3578;01/08/2005 02:18;10243;4.99;132;2
3579;01/08/2005 07:18;10400;6.99;132;1
3580;01/08/2005 15:07;10619;3.99;132;2
3581;01/08/2005 15:44;10638;6.99;132;1
3582;02/08/2005 09:27;11140;0.99;132;2
3583;17/08/2005 12:00;11812;0.99;132;2
3584;17/08/2005 23:47;12133;0.99;132;2
3585;23/08/2005 16:30;15874;4.99;132;1
3586;26/05/2005 17:09;275;6.99;133;1
3587;27/05/2005 18:57;447;2.99;133;2
3588;16/06/2005 00:17;1522;3.99;133;2
3589;19/06/2005 11:12;2665;7.99;133;2
3590;20/06/2005 10:10;3006;0.99;133;1
3591;21/06/2005 12:55;3365;0.99;133;2
3592;08/07/2005 02:22;4506;6.99;133;2
3593;08/07/2005 05:18;4566;2.99;133;2
3594;08/07/2005 10:36;4681;6.99;133;1
3595;08/07/2005 17:54;4829;2.99;133;2
3596;09/07/2005 04:37;5063;2.99;133;2
3597;11/07/2005 09:48;6157;4.99;133;1
3598;12/07/2005 08:19;6609;3.99;133;1
3599;27/07/2005 08:07;7177;2.99;133;1
3600;27/07/2005 16:16;7400;0.99;133;1
3601;29/07/2005 05:50;8389;6.99;133;2
3602;30/07/2005 10:11;9139;2.99;133;2
3603;30/07/2005 11:47;9175;0.99;133;1
3604;31/07/2005 06:33;9671;0.99;133;2
3605;01/08/2005 16:56;10665;0.99;133;1
3606;18/08/2005 10:01;12419;4.99;133;1
3607;19/08/2005 01:47;12834;4.99;133;1
3608;19/08/2005 19:48;13323;2.99;133;2
3609;20/08/2005 00:32;13455;1.99;133;1
3610;20/08/2005 16:30;13910;2.99;133;2
3611;22/08/2005 11:11;15080;0.99;133;2
3612;23/08/2005 21:07;16009;6.99;133;1
3613;27/05/2005 07:33;366;3.99;134;1
3614;29/05/2005 17:23;798;0.99;134;2
3615;29/05/2005 20:16;814;6.99;134;1
3616;31/05/2005 16:49;1124;4.99;134;2
3617;16/06/2005 07:08;1618;9.99;134;1
3618;16/06/2005 19:25;1784;0.99;134;2
3619;17/06/2005 03:09;1881;0.99;134;2
3620;21/06/2005 04:55;3267;5.99;134;1
3621;09/07/2005 16:09;5315;4.99;134;1
3622;11/07/2005 13:48;6226;2.99;134;2
3623;12/07/2005 11:18;6659;0.99;134;1
3624;27/07/2005 20:55;7516;2.99;134;2
3625;28/07/2005 13:52;7965;4.99;134;2
3626;29/07/2005 14:59;8650;1.99;134;2
3627;02/08/2005 00:18;10864;6.99;134;1
3628;02/08/2005 14:34;11280;3.99;134;1
3629;02/08/2005 14:39;11283;4.99;134;1
3630;02/08/2005 22:24;11482;4.99;134;2
3631;18/08/2005 22:37;12754;7.99;134;1
3632;19/08/2005 07:11;12987;2.99;134;2
3633;19/08/2005 07:47;13006;2.99;134;2
3634;21/08/2005 06:20;14265;2.99;134;2
3635;23/08/2005 19:42;15963;2.99;134;2
3636;25/05/2005 11:35;78;5.99;135;1
3637;29/05/2005 10:16;753;3.99;135;2
3638;15/06/2005 07:42;1272;0.99;135;2
3639;16/06/2005 10:30;1671;1.99;135;2
3640;20/06/2005 05:22;2941;2.99;135;2
3641;07/07/2005 06:25;4102;0.99;135;1
3642;09/07/2005 04:01;5054;7.99;135;2
3643;10/07/2005 02:44;5541;0.99;135;1
3644;11/07/2005 07:39;6117;3.99;135;1
3645;12/07/2005 01:14;6461;3.99;135;1
3646;12/07/2005 18:19;6817;3.99;135;1
3647;27/07/2005 12:39;7297;4.99;135;2
3648;27/07/2005 17:39;7437;0.99;135;1
3649;27/07/2005 22:12;7554;7.99;135;1
3650;28/07/2005 05:08;7734;0.99;135;1
3651;29/07/2005 03:37;8315;0.99;135;1
3652;30/07/2005 00:36;8885;7.99;135;2
3653;30/07/2005 04:37;8987;6.99;135;1
3654;31/07/2005 20:23;10091;4.99;135;2
3655;01/08/2005 09:52;10471;0.99;135;2
3656;01/08/2005 14:53;10611;2.99;135;1
3657;01/08/2005 18:24;10698;3.99;135;1
3658;02/08/2005 11:35;11194;5.99;135;2
3659;17/08/2005 07:21;11704;7.99;135;1
3660;18/08/2005 03:53;12249;2.99;135;1
3661;19/08/2005 08:46;13035;0.99;135;1
3662;20/08/2005 20:19;14005;0.99;135;1
3663;21/08/2005 01:57;14136;5.99;135;2
3664;23/08/2005 17:42;15908;2.99;135;2
3665;14/02/2006 15:16;13390;0.99;135;1
3666;31/05/2005 21:20;1150;2.99;136;2
3667;17/06/2005 19:14;2104;2.99;136;2
3668;08/07/2005 22:05;4927;0.99;136;1
3669;10/07/2005 05:51;5627;3.99;136;1
3670;11/07/2005 08:54;6142;3.99;136;2
3671;12/07/2005 06:50;6585;8.99;136;1
3672;30/07/2005 17:15;9319;0.99;136;2
3673;31/07/2005 09:42;9764;5.99;136;2
3674;17/08/2005 18:27;11992;10.99;136;2
3675;18/08/2005 04:58;12287;5.99;136;1
3676;18/08/2005 14:10;12539;0.99;136;2
3677;20/08/2005 19:30;13992;4.99;136;2
3678;21/08/2005 09:53;14379;0.99;136;2
3679;21/08/2005 11:48;14437;2.99;136;1
3680;23/08/2005 00:34;15439;4.99;136;1
3681;30/05/2005 12:13;925;2.99;137;1
3682;18/06/2005 20:24;2469;6.99;137;1
3683;19/06/2005 18:43;2785;2.99;137;1
3684;20/06/2005 13:28;3058;3.99;137;2
3685;21/06/2005 19:16;3436;5.99;137;1
3686;06/07/2005 04:30;3589;4.99;137;2
3687;06/07/2005 09:10;3676;5.99;137;2
3688;06/07/2005 18:06;3874;6.99;137;2
3689;07/07/2005 18:25;4332;6.99;137;1
3690;08/07/2005 00:26;4474;3.99;137;2
3691;09/07/2005 06:40;5106;2.99;137;1
3692;09/07/2005 21:56;5443;3.99;137;1
3693;10/07/2005 15:06;5804;2.99;137;1
3694;11/07/2005 03:12;6039;6.99;137;1
3695;11/07/2005 12:16;6200;0.99;137;2
3696;28/07/2005 16:11;8028;8.99;137;1
3697;28/07/2005 19:02;8106;4.99;137;1
3698;30/07/2005 03:25;8954;2.99;137;2
3699;30/07/2005 05:02;9002;4.99;137;1
3700;30/07/2005 12:39;9200;4.99;137;2
3701;30/07/2005 22:44;9466;7.99;137;2
3702;31/07/2005 08:04;9709;4.99;137;1
3703;31/07/2005 10:30;9789;2.99;137;1
3704;31/07/2005 23:40;10175;6.99;137;1
3705;01/08/2005 14:16;10595;4.99;137;2
3706;01/08/2005 23:41;10842;5.99;137;2
3707;02/08/2005 06:38;11057;4.99;137;2
3708;02/08/2005 14:35;11281;3.99;137;1
3709;17/08/2005 08:29;11732;3.99;137;2
3710;17/08/2005 22:00;12078;2.99;137;1
3711;19/08/2005 12:55;13148;0.99;137;1
3712;20/08/2005 01:03;13472;5.99;137;1
3713;20/08/2005 11:57;13776;5.99;137;1
3714;21/08/2005 23:17;14754;7.99;137;1
3715;22/08/2005 11:17;15082;7.99;137;2
3716;22/08/2005 13:17;15133;0.99;137;1
3717;23/08/2005 04:00;15537;2.99;137;2
3718;23/08/2005 16:57;15889;4.99;137;2
3719;23/08/2005 21:56;16030;9.99;137;1
3720;28/05/2005 03:53;523;2.99;138;1
3721;31/05/2005 03:06;1020;0.99;138;1
3722;15/06/2005 10:26;1316;0.99;138;2
3723;17/06/2005 14:00;2038;0.99;138;2
3724;19/06/2005 15:14;2731;7.99;138;1
3725;05/07/2005 23:13;3481;2.99;138;2
3726;09/07/2005 19:05;5378;0.99;138;1
3727;10/07/2005 04:55;5600;1.99;138;1
3728;10/07/2005 08:44;5679;4.99;138;1
3729;12/07/2005 01:08;6458;2.99;138;1
3730;12/07/2005 21:10;6892;0.99;138;1
3731;27/07/2005 09:16;7208;2.99;138;1
3732;28/07/2005 06:10;7754;2.99;138;1
3733;28/07/2005 19:28;8123;4.99;138;2
3734;28/07/2005 21:10;8160;3.99;138;2
3735;29/07/2005 07:06;8424;3.99;138;1
3736;30/07/2005 14:37;9259;1.99;138;2
3737;31/07/2005 04:17;9619;0.99;138;1
3738;31/07/2005 15:49;9947;9.99;138;1
3739;31/07/2005 21:06;10110;0.99;138;1
3740;01/08/2005 00:27;10190;4.99;138;2
3741;01/08/2005 03:08;10268;3.99;138;1
3742;01/08/2005 08:41;10431;5.99;138;1
3743;02/08/2005 05:13;11015;4.99;138;1
3744;02/08/2005 07:48;11088;0.99;138;1
3745;02/08/2005 21:37;11463;0.99;138;1
3746;18/08/2005 14:40;12550;2.99;138;2
3747;19/08/2005 03:05;12873;2.99;138;2
3748;21/08/2005 03:40;14194;1.99;138;1
3749;21/08/2005 11:36;14432;4.99;138;2
3750;21/08/2005 13:52;14486;4.99;138;2
3751;22/08/2005 07:41;14987;4.99;138;1
3752;23/08/2005 00:03;15424;2.99;138;1
3753;23/08/2005 02:39;15501;0.99;138;1
3754;14/06/2005 23:42;1169;2.99;139;2
3755;16/06/2005 15:52;1736;2.99;139;1
3756;19/06/2005 10:47;2659;0.99;139;1
3757;19/06/2005 14:49;2718;7.99;139;2
3758;08/07/2005 09:54;4660;0.99;139;2
3759;08/07/2005 09:59;4663;2.99;139;2
3760;09/07/2005 05:57;5092;2.99;139;2
3761;09/07/2005 14:15;5265;7.99;139;2
3762;09/07/2005 19:26;5390;6.99;139;1
3763;10/07/2005 00:15;5494;6.99;139;1
3764;12/07/2005 02:57;6496;6.99;139;1
3765;12/07/2005 14:22;6740;0.99;139;2
3766;27/07/2005 15:07;7369;0.99;139;1
3767;28/07/2005 06:42;7767;5.99;139;2
3768;30/07/2005 20:48;9415;2.99;139;2
3769;31/07/2005 14:57;9920;4.99;139;2
3770;02/08/2005 01:34;10900;2.99;139;1
3771;19/08/2005 02:23;12859;6.99;139;1
3772;19/08/2005 22:16;13401;3.99;139;2
3773;21/08/2005 22:25;14736;5.99;139;2
3774;22/08/2005 00:27;14788;2.99;139;1
3775;22/08/2005 08:57;15024;2.99;139;1
3776;22/08/2005 09:04;15029;2.99;139;2
3777;22/08/2005 10:34;15062;2.99;139;1
3778;22/08/2005 16:59;15218;9.99;139;1
3779;23/08/2005 01:38;15471;3.99;139;1
3780;23/08/2005 12:12;15743;0.99;139;1
3781;16/06/2005 04:51;1586;4.99;140;1
3782;16/06/2005 12:09;1687;2.99;140;1
3783;18/06/2005 10:53;2332;6.99;140;2
3784;20/06/2005 22:15;3171;0.99;140;2
3785;11/07/2005 16:55;6286;4.99;140;1
3786;11/07/2005 23:02;6407;9.99;140;1
3787;12/07/2005 05:51;6571;0.99;140;2
3788;12/07/2005 22:30;6918;2.99;140;1
3789;27/07/2005 07:58;7170;4.99;140;1
3790;30/07/2005 08:35;9094;4.99;140;1
3791;30/07/2005 20:21;9404;0.99;140;1
3792;01/08/2005 05:11;10342;6.99;140;1
3793;02/08/2005 20:04;11430;3.99;140;2
3794;17/08/2005 22:20;12086;4.99;140;1
3795;18/08/2005 19:34;12675;4.99;140;1
3796;19/08/2005 09:31;13053;10.99;140;2
3797;22/08/2005 18:24;15261;2.99;140;1
3798;23/08/2005 15:47;15852;2.99;140;1
3799;30/05/2005 12:44;930;2.99;141;2
3800;15/06/2005 05:05;1242;7.99;141;2
3801;20/06/2005 02:26;2895;7.99;141;2
3802;21/06/2005 19:08;3434;4.99;141;1
3803;07/07/2005 04:00;4057;1.99;141;1
3804;07/07/2005 16:24;4297;0.99;141;2
3805;08/07/2005 09:50;4656;5.99;141;1
3806;09/07/2005 04:36;5062;2.99;141;2
3807;10/07/2005 13:17;5769;0.99;141;1
3808;27/07/2005 00:49;6979;4.99;141;2
3809;28/07/2005 10:27;7878;2.99;141;2
3810;29/07/2005 07:20;8434;4.99;141;1
3811;30/07/2005 07:49;9073;7.99;141;2
3812;31/07/2005 03:05;9584;4.99;141;1
3813;31/07/2005 06:47;9683;2.99;141;2
3814;01/08/2005 03:37;10287;3.99;141;1
3815;01/08/2005 06:34;10379;1.99;141;1
3816;01/08/2005 22:03;10798;4.99;141;1
3817;02/08/2005 19:29;11411;2.99;141;1
3818;02/08/2005 19:32;11412;5.99;141;1
3819;17/08/2005 20:14;12032;5.99;141;1
3820;17/08/2005 22:28;12093;2.99;141;1
3821;17/08/2005 22:56;12107;3.99;141;2
3822;18/08/2005 07:33;12353;2.99;141;2
3823;19/08/2005 07:36;13000;0.99;141;1
3824;19/08/2005 13:43;13169;2.99;141;2
3825;20/08/2005 01:01;13470;4.99;141;2
3826;20/08/2005 22:24;14059;7.99;141;2
3827;21/08/2005 01:00;14112;2.99;141;1
3828;22/08/2005 08:42;15013;4.99;141;1
3829;22/08/2005 19:54;15309;0.99;141;1
3830;23/08/2005 19:45;15964;2.99;141;1
3831;25/05/2005 00:09;11;8.99;142;2
3832;26/05/2005 00:25;148;0.99;142;1
3833;28/05/2005 10:56;575;9.99;142;1
3834;15/06/2005 07:29;1268;1.99;142;1
3835;21/06/2005 01:08;3214;2.99;142;1
3836;05/07/2005 23:44;3492;2.99;142;2
3837;08/07/2005 01:51;4497;4.99;142;2
3838;08/07/2005 03:27;4531;4.99;142;1
3839;12/07/2005 04:11;6522;0.99;142;1
3840;28/07/2005 06:40;7764;2.99;142;1
3841;29/07/2005 09:52;8513;2.99;142;2
3842;29/07/2005 13:55;8623;4.99;142;2
3843;30/07/2005 05:31;9020;7.99;142;1
3844;30/07/2005 09:55;9131;2.99;142;1
3845;30/07/2005 21:04;9419;5.99;142;1
3846;02/08/2005 02:52;10934;5.99;142;2
3847;02/08/2005 13:33;11244;5.99;142;2
3848;19/08/2005 06:29;12964;0.99;142;1
3849;19/08/2005 09:14;13044;0.99;142;1
3850;20/08/2005 10:53;13745;0.99;142;2
3851;20/08/2005 18:16;13959;0.99;142;1
3852;21/08/2005 01:11;14116;4.99;142;2
3853;22/08/2005 01:11;14813;0.99;142;2
3854;22/08/2005 20:44;15333;2.99;142;2
3855;23/08/2005 01:46;15477;1.99;142;1
3856;14/02/2006 15:16;15454;0.99;142;1
3857;26/05/2005 10:14;221;2.99;143;1
3858;26/05/2005 22:52;312;2.99;143;1
3859;17/06/2005 04:28;1898;1.99;143;2
3860;17/06/2005 07:43;1942;4.99;143;1
3861;18/06/2005 05:05;2251;3.99;143;2
3862;19/06/2005 04:23;2574;0.99;143;1
3863;19/06/2005 05:20;2588;4.99;143;1
3864;07/07/2005 02:32;4031;7.99;143;1
3865;07/07/2005 12:18;4221;0.99;143;2
3866;08/07/2005 06:11;4585;7.99;143;1
3867;11/07/2005 05:05;6076;6.99;143;2
3868;11/07/2005 12:34;6207;4.99;143;2
3869;29/07/2005 03:32;8312;0.99;143;1
3870;29/07/2005 04:18;8335;0.99;143;1
3871;31/07/2005 14:02;9889;1.99;143;2
3872;31/07/2005 21:16;10118;0.99;143;1
3873;02/08/2005 14:29;11278;6.99;143;1
3874;17/08/2005 05:02;11651;6.99;143;2
3875;18/08/2005 09:40;12408;2.99;143;1
3876;20/08/2005 14:06;13835;4.99;143;2
3877;22/08/2005 18:03;15250;5.99;143;1
3878;23/08/2005 21:54;16029;4.99;143;1
3879;27/05/2005 00:49;323;2.99;144;1
3880;27/05/2005 04:32;345;2.99;144;2
3881;16/06/2005 21:15;1814;5.99;144;1
3882;17/06/2005 07:49;1943;0.99;144;1
3883;19/06/2005 16:57;2756;4.99;144;1
3884;20/06/2005 11:11;3019;4.99;144;2
3885;20/06/2005 20:21;3145;2.99;144;1
3886;21/06/2005 08:33;3321;2.99;144;1
3887;08/07/2005 12:50;4726;6.99;144;1
3888;08/07/2005 17:18;4818;3.99;144;2
3889;09/07/2005 03:54;5049;0.99;144;2
3890;09/07/2005 18:52;5374;8.99;144;2
3891;09/07/2005 20:16;5408;7.99;144;2
3892;10/07/2005 02:04;5526;7.99;144;2
3893;12/07/2005 08:33;6614;7.99;144;2
3894;12/07/2005 16:35;6791;9.99;144;2
3895;27/07/2005 15:31;7378;5.99;144;2
3896;27/07/2005 22:34;7566;2.99;144;2
3897;28/07/2005 08:43;7830;0.99;144;1
3898;28/07/2005 09:50;7858;3.99;144;1
3899;29/07/2005 08:05;8459;5.99;144;2
3900;30/07/2005 04:31;8983;0.99;144;1
3901;30/07/2005 06:10;9034;7.99;144;1
3902;30/07/2005 08:44;9098;3.99;144;1
3903;30/07/2005 11:42;9174;4.99;144;2
3904;31/07/2005 08:15;9714;0.99;144;2
3905;01/08/2005 04:12;10302;0.99;144;1
3906;01/08/2005 14:13;10593;4.99;144;1
3907;01/08/2005 19:50;10740;5.99;144;1
3908;02/08/2005 03:26;10951;4.99;144;1
3909;02/08/2005 12:55;11228;2.99;144;1
3910;02/08/2005 22:03;11476;6.99;144;2
3911;17/08/2005 00:35;11534;7.99;144;1
3912;17/08/2005 13:51;11859;4.99;144;1
3913;17/08/2005 22:20;12087;2.99;144;2
3914;18/08/2005 21:59;12733;2.99;144;2
3915;19/08/2005 02:22;12858;3.99;144;1
3916;19/08/2005 07:03;12980;6.99;144;2
3917;20/08/2005 15:18;13881;2.99;144;2
3918;21/08/2005 02:45;14159;2.99;144;2
3919;22/08/2005 08:47;15017;1.99;144;1
3920;23/08/2005 12:43;15753;7.99;144;1
3921;28/05/2005 01:05;500;0.99;145;1
3922;18/06/2005 06:29;2271;4.99;145;2
3923;19/06/2005 07:28;2614;0.99;145;2
3924;06/07/2005 07:29;3647;5.99;145;1
3925;07/07/2005 11:19;4201;8.99;145;2
3926;07/07/2005 19:46;4364;4.99;145;1
3927;07/07/2005 21:33;4405;6.99;145;2
3928;08/07/2005 00:20;4470;2.99;145;1
3929;08/07/2005 17:17;4817;2.99;145;2
3930;11/07/2005 04:01;6056;2.99;145;2
3931;11/07/2005 19:45;6339;1.99;145;1
3932;11/07/2005 21:45;6378;0.99;145;2
3933;27/07/2005 03:51;7061;2.99;145;2
3934;27/07/2005 21:18;7529;7.99;145;1
3935;28/07/2005 13:25;7954;0.99;145;2
3936;29/07/2005 05:31;8380;0.99;145;1
3937;30/07/2005 11:04;9156;2.99;145;1
3938;31/07/2005 02:52;9576;0.99;145;2
3939;01/08/2005 22:03;10799;4.99;145;2
3940;17/08/2005 15:39;11904;5.99;145;2
3941;17/08/2005 17:18;11954;2.99;145;2
3942;18/08/2005 18:06;12637;2.99;145;1
3943;19/08/2005 00:05;12785;2.99;145;2
3944;19/08/2005 07:54;13012;7.99;145;2
3945;19/08/2005 13:30;13164;3.99;145;1
3946;19/08/2005 17:49;13272;0.99;145;2
3947;20/08/2005 21:48;14044;5.99;145;2
3948;21/08/2005 10:15;14389;6.99;145;2
3949;29/05/2005 11:15;762;7.99;146;2
3950;31/05/2005 09:55;1073;4.99;146;1
3951;15/06/2005 02:31;1209;7.99;146;2
3952;16/06/2005 15:15;1724;1.99;146;2
3953;17/06/2005 18:47;2099;2.99;146;2
3954;18/06/2005 04:32;2242;3.99;146;1
3955;18/06/2005 11:42;2342;2.99;146;1
3956;19/06/2005 19:15;2800;0.99;146;1
3957;20/06/2005 19:08;3131;4.99;146;1
3958;08/07/2005 18:34;4849;6.99;146;1
3959;09/07/2005 01:16;5000;4.99;146;2
3960;11/07/2005 06:53;6102;7.99;146;1
3961;11/07/2005 11:19;6184;6.99;146;2
3962;11/07/2005 19:07;6327;4.99;146;1
3963;27/07/2005 01:02;6990;0.99;146;1
3964;29/07/2005 00:38;8246;3.99;146;2
3965;02/08/2005 10:28;11173;7.99;146;2
3966;02/08/2005 12:32;11221;2.99;146;1
3967;02/08/2005 18:06;11370;0.99;146;2
3968;02/08/2005 18:41;11392;5.99;146;2
3969;17/08/2005 01:38;11573;4.99;146;1
3970;17/08/2005 13:48;11857;4.99;146;1
3971;17/08/2005 23:31;12129;7.99;146;1
3972;18/08/2005 08:39;12385;2.99;146;1
3973;19/08/2005 03:41;12888;4.99;146;1
3974;20/08/2005 06:07;13606;4.99;146;1
3975;20/08/2005 13:50;13829;4.99;146;2
3976;21/08/2005 02:10;14143;2.99;146;2
3977;23/08/2005 15:36;15842;6.99;146;1
3978;27/05/2005 07:10;362;0.99;147;1
3979;28/05/2005 02:51;509;0.99;147;1
3980;18/06/2005 00:06;2171;0.99;147;1
3981;18/06/2005 19:36;2456;6.99;147;1
3982;19/06/2005 23:18;2859;2.99;147;2
3983;20/06/2005 10:39;3011;5.99;147;2
3984;06/07/2005 20:26;3919;7.99;147;2
3985;06/07/2005 22:01;3956;2.99;147;2
3986;08/07/2005 16:29;4792;0.99;147;2
3987;09/07/2005 03:30;5044;0.99;147;2
